1.423000,0.965000,0.549000,0.488000,0.341000
3.358000,0.657000,0.885000,0.521000,0.340000
1.200000,1.144000,0.893000,0.499000,0.385000
1.158000,0.977000,0.621000,0.418000,0.511000
1.203000,0.781000,0.715000,0.470000,0.425000
1.622000,1.449000,0.818000,0.610000,0.476000
1.288000,0.860000,0.490000,0.407000,0.382000
2.039000,1.246000,0.903000,0.575000,0.410000
1.802000,1.071000,0.676000,0.428000,0.417000
2.325000,1.534000,0.759000,0.538000,0.397000
3.970000,1.499000,1.084000,0.390000,0.546000
2.105000,1.126000,0.675000,0.467000,0.451000
1.806000,1.010000,0.782000,0.569000,0.346000
0.869000,0.955000,0.619000,0.465000,0.267000
1.728000,0.767000,0.794000,0.565000,0.375000
0.483000,1.011000,0.640000,0.396000,0.322000
0.375000,1.151000,0.501000,0.427000,0.308000
0.673000,0.823000,0.608000,0.349000,0.343000
1.614000,1.350000,0.891000,0.581000,0.482000
1.654000,0.832000,0.514000,0.523000,0.385000
2.065000,1.367000,0.807000,0.507000,0.380000
2.138000,0.803000,0.994000,0.741000,0.450000
3.760000,1.252000,1.201000,0.605000,0.388000
1.100000,1.484000,1.422000,0.834000,0.409000
2.026000,1.287000,1.216000,0.785000,0.502000
0.766000,1.868000,1.061000,0.666000,0.538000
3.341000,2.109000,0.737000,0.635000,0.395000
1.647000,1.690000,1.572000,0.614000,0.490000
2.955000,1.656000,0.709000,0.737000,0.479000
5.452000,2.960000,1.441000,0.792000,0.584000
2.816000,1.892000,0.959000,0.745000,0.423000
3.664000,3.689000,1.206000,0.814000,0.522000
2.778000,2.536000,1.229000,0.561000,0.394000
1.412000,1.715000,0.965000,0.675000,0.514000
1.251000,1.146000,0.822000,0.597000,0.610000
2.355000,2.418000,1.535000,0.730000,0.597000
2.185000,2.067000,0.967000,0.753000,0.719000
5.088000,1.387000,0.706000,0.581000,0.506000
3.037000,1.883000,0.649000,0.594000,0.649000
1.681000,2.788000,1.235000,0.744000,0.405000
0.823000,1.643000,0.805000,0.572000,0.416000
2.917000,1.677000,0.963000,0.538000,0.428000
1.885000,1.546000,1.103000,0.641000,0.603000
1.278000,1.494000,0.695000,0.672000,0.354000
1.482000,1.172000,1.009000,0.570000,0.555000
2.422000,1.263000,0.547000,0.607000,0.649000
2.222000,0.881000,0.656000,0.698000,0.559000
3.229000,1.594000,1.126000,0.563000,0.565000
2.013000,1.180000,0.482000,0.623000,0.544000
3.019000,1.521000,0.914000,0.649000,0.546000
4.487000,1.742000,1.325000,0.510000,0.621000
2.608000,1.095000,0.757000,0.618000,0.618000
1.919000,1.333000,0.532000,0.568000,0.433000
0.959000,1.485000,0.639000,0.526000,0.364000
1.839000,1.300000,1.072000,0.658000,0.440000
1.238000,0.848000,0.797000,0.491000,0.416000
0.533000,1.139000,0.560000,0.555000,0.342000
1.394000,1.683000,0.543000,0.502000,0.401000
1.779000,1.925000,1.115000,0.708000,0.509000
1.509000,0.783000,0.557000,0.704000,0.398000
1.972000,1.486000,0.690000,0.623000,0.414000
2.261000,1.297000,0.862000,0.830000,0.521000
4.801000,0.995000,1.328000,0.745000,0.438000
1.883000,2.078000,1.249000,0.862000,0.479000
3.070000,1.257000,1.054000,0.875000,0.555000
0.788000,1.384000,0.750000,0.569000,0.497000
3.159000,2.216000,0.676000,0.616000,0.400000
1.514000,1.340000,1.178000,0.623000,0.445000
3.428000,1.904000,0.770000,0.799000,0.451000
4.850000,2.916000,1.540000,0.798000,0.568000
2.843000,1.779000,0.922000,0.692000,0.443000
4.059000,3.460000,1.001000,0.820000,0.478000
2.662000,1.935000,1.124000,0.585000,0.437000
1.237000,1.394000,0.649000,0.608000,0.513000
0.969000,1.352000,0.815000,0.614000,0.624000
2.395000,2.414000,1.620000,0.743000,0.589000
2.403000,1.822000,1.241000,0.720000,0.634000
4.598000,1.358000,0.640000,0.598000,0.520000
2.871000,1.800000,0.844000,0.654000,0.650000
2.101000,2.385000,1.213000,0.817000,0.455000
1.463000,1.412000,0.457000,0.598000,0.402000
3.145000,1.328000,0.985000,0.537000,0.399000
2.221000,1.744000,1.014000,0.631000,0.539000
1.381000,1.323000,0.779000,0.637000,0.381000
1.518000,1.251000,0.787000,0.563000,0.538000
1.895000,1.348000,0.673000,0.677000,0.586000
2.326000,1.117000,0.659000,0.634000,0.549000
2.933000,1.601000,1.151000,0.694000,0.550000
2.109000,1.250000,0.711000,0.643000,0.523000
2.591000,1.604000,0.975000,0.660000,0.520000
4.281000,1.771000,1.426000,0.485000,0.629000
3.239000,1.419000,0.985000,0.643000,0.649000
1.928000,1.512000,0.614000,0.564000,0.438000
1.145000,1.315000,0.662000,0.534000,0.315000
1.402000,1.196000,0.877000,0.692000,0.446000
0.698000,0.938000,0.833000,0.470000,0.418000
0.439000,1.291000,0.762000,0.539000,0.372000
1.149000,1.382000,0.531000,0.480000,0.354000
1.493000,1.660000,1.017000,0.707000,0.509000
1.574000,0.907000,0.522000,0.684000,0.426000
2.271000,1.771000,0.665000,0.626000,0.424000
2.277000,1.269000,0.924000,0.867000,0.530000
5.164000,1.249000,1.307000,0.738000,0.439000
1.534000,1.691000,1.507000,0.861000,0.508000
2.658000,1.493000,1.180000,0.911000,0.585000
0.838000,1.431000,0.562000,0.506000,0.494000
2.956000,2.489000,0.656000,0.649000,0.488000
1.899000,0.912000,1.102000,0.639000,0.394000
3.701000,2.041000,0.917000,0.767000,0.438000
5.021000,3.418000,1.415000,0.817000,0.590000
2.950000,1.368000,1.023000,0.658000,0.518000
3.941000,2.925000,0.951000,0.725000,0.444000
2.531000,1.803000,0.875000,0.493000,0.471000
1.123000,1.187000,0.476000,0.554000,0.405000
0.927000,1.010000,0.968000,0.595000,0.559000
2.344000,1.787000,1.283000,0.688000,0.590000
1.386000,3.055000,1.578000,0.666000,0.516000
2.133000,1.104000,0.798000,0.597000,0.537000
2.149000,1.650000,0.879000,0.598000,0.571000
2.087000,2.142000,1.134000,0.726000,0.456000
1.965000,1.118000,0.492000,0.599000,0.415000
3.977000,0.912000,0.921000,0.458000,0.371000
2.055000,1.578000,0.929000,0.673000,0.447000
1.532000,0.827000,0.592000,0.456000,0.422000
1.290000,0.907000,0.638000,0.487000,0.467000
2.247000,1.669000,0.880000,0.646000,0.494000
2.105000,0.940000,0.693000,0.553000,0.396000
2.697000,1.611000,1.019000,0.663000,0.428000
2.050000,1.391000,0.661000,0.529000,0.504000
2.118000,1.644000,0.771000,0.607000,0.570000
4.196000,1.844000,1.402000,0.394000,0.554000
2.866000,1.331000,0.789000,0.560000,0.571000
1.595000,1.280000,0.621000,0.580000,0.409000
1.288000,1.049000,0.488000,0.471000,0.293000
1.498000,0.913000,0.964000,0.677000,0.492000
0.344000,1.086000,0.707000,0.395000,0.302000
0.441000,1.142000,0.584000,0.522000,0.405000
0.938000,1.089000,0.445000,0.398000,0.316000
1.211000,1.672000,0.944000,0.650000,0.476000
1.905000,0.979000,0.711000,0.526000,0.440000
2.139000,1.821000,0.824000,0.654000,0.447000
2.322000,0.788000,0.964000,0.777000,0.471000
4.462000,1.256000,1.080000,0.644000,0.451000
1.794000,1.505000,1.480000,0.848000,0.403000
2.265000,1.386000,1.192000,0.869000,0.524000
0.927000,2.106000,1.040000,0.684000,0.574000
3.704000,2.606000,1.208000,0.705000,0.436000
3.666000,2.071000,1.521000,0.665000,0.468000
6.500000,2.731000,0.659000,0.724000,0.480000
6.046000,3.527000,1.808000,0.931000,0.610000
2.313000,1.975000,0.750000,0.767000,0.562000
4.029000,3.996000,1.345000,0.815000,0.524000
3.027000,2.690000,1.235000,0.607000,0.497000
1.540000,1.544000,0.711000,0.657000,0.534000
1.462000,1.500000,1.048000,0.672000,0.706000
4.145000,2.955000,1.527000,0.731000,0.690000
2.887000,2.213000,1.426000,0.836000,0.666000
6.371000,1.436000,0.813000,0.648000,0.588000
4.809000,2.474000,1.038000,0.580000,0.657000
4.010000,3.517000,1.209000,0.766000,0.506000
1.662000,1.900000,0.808000,0.619000,0.401000
4.441000,1.828000,1.217000,0.512000,0.411000
4.446000,2.804000,1.218000,0.616000,0.627000
2.075000,1.359000,0.605000,0.799000,0.389000
2.203000,1.826000,0.992000,0.543000,0.578000
2.811000,1.541000,0.532000,0.636000,0.606000
3.974000,1.096000,0.640000,0.699000,0.566000
4.987000,2.558000,1.158000,0.708000,0.560000
3.123000,1.362000,0.497000,0.716000,0.480000
3.308000,1.492000,1.168000,0.668000,0.550000
5.003000,2.402000,1.245000,0.450000,0.581000
4.079000,1.049000,0.802000,0.659000,0.654000
3.623000,1.686000,0.858000,0.581000,0.437000
2.190000,1.526000,0.536000,0.520000,0.423000
2.668000,1.800000,1.123000,0.622000,0.445000
2.227000,0.996000,0.959000,0.432000,0.368000
0.487000,1.226000,0.657000,0.573000,0.344000
1.538000,1.586000,0.498000,0.511000,0.376000
2.731000,2.070000,1.184000,0.694000,0.501000
2.303000,1.109000,0.667000,0.666000,0.384000
2.799000,1.938000,0.821000,0.659000,0.425000
2.749000,1.387000,0.921000,0.932000,0.541000
6.134000,1.084000,1.158000,0.685000,0.462000
2.680000,2.187000,1.153000,0.837000,0.479000
3.677000,1.816000,1.128000,0.958000,0.533000
1.336000,1.685000,0.804000,0.632000,0.551000
3.237000,2.559000,0.956000,0.615000,0.379000
3.380000,1.547000,1.418000,0.633000,0.408000
5.834000,2.419000,0.623000,0.710000,0.477000
5.386000,3.426000,1.632000,0.908000,0.580000
1.934000,1.538000,0.769000,0.694000,0.517000
3.958000,3.636000,1.141000,0.780000,0.484000
2.939000,2.219000,1.067000,0.608000,0.517000
0.740000,1.426000,0.707000,0.623000,0.523000
0.773000,1.273000,0.997000,0.682000,0.658000
3.606000,2.414000,1.314000,0.671000,0.578000
2.348000,2.064000,1.255000,0.707000,0.587000
5.114000,1.332000,0.813000,0.621000,0.544000
3.767000,1.915000,0.854000,0.584000,0.608000
3.726000,2.941000,0.956000,0.768000,0.517000
1.554000,1.547000,0.557000,0.629000,0.415000
4.304000,1.477000,1.027000,0.439000,0.402000
3.542000,2.374000,1.026000,0.569000,0.562000
2.123000,0.971000,0.502000,0.623000,0.401000
2.074000,1.492000,0.794000,0.495000,0.538000
2.774000,1.574000,0.656000,0.574000,0.540000
3.506000,0.883000,0.641000,0.705000,0.516000
4.652000,2.475000,1.210000,0.723000,0.520000
2.712000,1.669000,0.573000,0.639000,0.447000
3.123000,1.529000,0.973000,0.595000,0.478000
4.831000,2.125000,1.084000,0.424000,0.552000
3.741000,1.088000,0.819000,0.613000,0.605000
3.138000,1.690000,0.565000,0.544000,0.401000
1.886000,1.454000,0.609000,0.483000,0.387000
2.059000,1.366000,0.837000,0.668000,0.463000
1.316000,0.676000,0.738000,0.442000,0.360000
0.646000,1.087000,0.669000,0.556000,0.358000
1.491000,1.453000,0.400000,0.447000,0.331000
2.556000,1.709000,0.939000,0.617000,0.486000
2.173000,1.094000,0.696000,0.599000,0.411000
2.852000,2.238000,0.941000,0.664000,0.444000
2.324000,1.075000,0.931000,0.882000,0.515000
5.521000,1.178000,1.272000,0.679000,0.432000
2.452000,1.793000,1.234000,0.793000,0.458000
2.989000,1.663000,1.180000,0.883000,0.557000
0.970000,1.293000,0.704000,0.534000,0.496000
2.881000,2.651000,0.851000,0.619000,0.393000
2.655000,1.320000,1.123000,0.686000,0.436000
5.104000,2.028000,0.689000,0.662000,0.461000
4.864000,3.298000,1.305000,0.863000,0.611000
2.076000,1.453000,0.814000,0.659000,0.524000
4.131000,3.048000,0.957000,0.729000,0.506000
3.011000,1.709000,1.004000,0.537000,0.533000
0.879000,1.090000,0.585000,0.563000,0.505000
0.652000,1.072000,1.042000,0.669000,0.652000
3.644000,2.052000,1.209000,0.610000,0.519000
2.575000,2.137000,1.154000,0.672000,0.525000
4.574000,1.297000,0.924000,0.561000,0.587000
2.942000,1.770000,0.837000,0.585000,0.588000
2.637000,2.549000,0.916000,0.770000,0.544000
1.756000,1.171000,0.586000,0.639000,0.426000
4.056000,1.212000,0.974000,0.475000,0.390000
3.065000,2.069000,0.977000,0.608000,0.458000
2.104000,0.887000,0.462000,0.549000,0.420000
1.425000,1.194000,0.774000,0.441000,0.536000
2.854000,1.566000,0.718000,0.571000,0.511000
3.002000,0.730000,0.549000,0.693000,0.422000
3.559000,2.036000,0.952000,0.650000,0.428000
2.389000,1.651000,0.585000,0.642000,0.561000
2.370000,1.431000,0.703000,0.581000,0.538000
4.704000,2.024000,1.283000,0.425000,0.502000
3.807000,1.247000,0.677000,0.616000,0.592000
2.379000,1.425000,0.679000,0.546000,0.374000
1.715000,1.262000,0.473000,0.435000,0.341000
1.724000,1.055000,0.821000,0.634000,0.445000
0.986000,0.745000,0.611000,0.416000,0.326000
0.586000,0.970000,0.690000,0.570000,0.413000
1.250000,1.162000,0.425000,0.414000,0.348000
2.153000,1.807000,1.141000,0.639000,0.451000
1.933000,0.945000,0.686000,0.551000,0.414000
2.476000,2.289000,0.928000,0.625000,0.456000
2.442000,0.966000,1.029000,0.941000,0.527000
5.224000,1.260000,1.103000,0.686000,0.447000
2.338000,1.588000,1.269000,0.837000,0.421000
2.268000,1.536000,1.330000,0.849000,0.571000
3.729000,1.960000,0.958000,0.711000,0.728000
0.902000,1.383000,1.248000,0.822000,0.706000
2.325000,0.995000,0.718000,0.607000,0.730000
2.210000,1.533000,0.624000,0.739000,0.841000
2.325000,1.166000,0.970000,0.870000,0.877000
1.612000,1.081000,0.766000,0.686000,0.842000
2.254000,1.335000,1.203000,0.907000,0.847000
2.609000,0.897000,0.996000,0.622000,0.800000
1.433000,1.514000,1.190000,0.698000,0.954000
2.973000,1.015000,0.776000,0.796000,0.755000
1.552000,1.569000,1.270000,0.994000,1.027000
1.411000,2.194000,0.882000,0.763000,1.040000
1.152000,1.191000,0.623000,0.756000,1.057000
1.157000,0.911000,0.790000,0.838000,1.036000
1.632000,1.497000,1.229000,0.815000,1.040000
2.168000,1.972000,1.154000,0.644000,1.086000
2.626000,1.080000,0.921000,0.794000,1.094000
1.140000,1.679000,1.297000,0.699000,0.996000
2.014000,1.536000,1.236000,0.889000,1.054000
4.957000,2.883000,1.261000,0.946000,0.970000
5.892000,1.033000,1.181000,0.836000,1.105000
1.508000,2.465000,1.244000,0.770000,1.530000
1.535000,1.765000,0.900000,0.958000,1.157000
2.179000,1.517000,1.176000,0.713000,1.086000
2.184000,1.413000,0.926000,0.699000,0.844000
1.842000,1.235000,0.790000,0.676000,1.169000
2.518000,1.403000,1.694000,0.698000,0.913000
1.108000,1.766000,1.217000,0.740000,0.753000
1.610000,1.103000,0.980000,0.701000,0.943000
1.650000,1.061000,0.998000,0.603000,0.954000
1.022000,1.941000,1.289000,0.647000,0.621000
1.502000,1.921000,1.010000,0.803000,0.835000
1.662000,1.504000,0.968000,0.630000,0.950000
1.182000,1.203000,1.231000,0.755000,0.827000
1.120000,1.058000,0.826000,0.770000,1.038000
1.878000,1.487000,1.248000,0.739000,1.206000
2.531000,1.437000,0.916000,0.759000,1.136000
1.845000,0.862000,0.957000,0.751000,0.784000
3.419000,2.621000,1.385000,0.984000,1.165000
3.212000,1.184000,1.220000,0.954000,0.898000
5.182000,4.409000,1.524000,0.966000,0.775000
2.100000,1.420000,1.306000,0.888000,0.566000
1.524000,0.996000,0.774000,0.605000,0.743000
1.720000,1.186000,0.899000,0.721000,0.858000
1.563000,1.193000,0.637000,0.855000,0.768000
3.290000,3.706000,2.209000,1.103000,0.916000
3.299000,1.392000,1.216000,0.760000,0.816000
2.995000,0.996000,0.880000,0.611000,0.732000
1.663000,1.320000,1.285000,0.668000,0.959000
2.695000,1.524000,0.950000,0.697000,0.708000
1.219000,0.916000,1.158000,0.889000,0.953000
1.099000,1.398000,0.531000,0.696000,1.201000
1.267000,1.033000,0.959000,0.746000,0.934000
1.216000,1.356000,0.800000,0.821000,1.334000
1.517000,1.102000,1.002000,0.759000,1.026000
2.302000,1.151000,1.108000,0.719000,0.967000
2.757000,1.232000,0.929000,0.961000,1.428000
1.354000,1.727000,1.323000,0.714000,1.252000
6.200000,7.362000,4.784000,2.318000,1.504000
9.476000,1.219000,0.869000,0.787000,1.074000
3.239000,0.799000,0.691000,0.803000,1.074000
2.604000,2.400000,1.123000,0.873000,1.801000
2.280000,1.676000,1.380000,1.105000,1.330000
1.749000,1.416000,1.035000,0.766000,1.289000
1.573000,1.065000,0.704000,0.648000,1.037000
2.018000,0.861000,1.029000,0.864000,1.165000
2.087000,1.605000,1.099000,0.670000,0.933000
1.418000,1.741000,0.783000,0.685000,1.005000
1.486000,0.660000,0.863000,0.697000,1.077000
0.934000,1.028000,0.960000,0.622000,0.857000
0.813000,1.249000,0.861000,0.758000,0.550000
2.331000,2.095000,0.963000,0.751000,0.850000
1.191000,1.396000,0.611000,0.684000,0.986000
1.940000,1.166000,0.849000,0.735000,1.021000
2.137000,1.821000,1.026000,0.809000,1.195000
1.650000,1.300000,0.894000,0.848000,1.323000
2.347000,2.028000,0.804000,0.761000,1.161000
1.194000,0.615000,1.069000,0.714000,0.854000
2.214000,1.638000,1.290000,0.771000,1.260000
3.035000,0.995000,1.028000,0.755000,1.034000
2.577000,1.145000,0.965000,0.611000,0.866000
1.672000,1.672000,1.017000,0.732000,0.855000
1.555000,1.082000,0.605000,0.685000,0.648000
1.006000,1.414000,0.817000,0.579000,1.007000
1.735000,1.317000,1.035000,0.738000,1.068000
1.147000,1.042000,1.062000,0.701000,0.973000
1.155000,1.448000,1.330000,0.609000,0.857000
1.340000,1.225000,1.067000,0.614000,0.955000
2.223000,1.223000,0.820000,0.616000,0.940000
1.451000,1.760000,1.043000,0.766000,0.869000
0.742000,1.050000,0.964000,0.684000,1.057000
1.898000,1.893000,0.948000,0.619000,1.247000
1.137000,1.152000,0.942000,0.731000,1.002000
2.007000,0.841000,0.984000,0.834000,1.613000
2.581000,0.968000,0.899000,0.712000,1.035000
2.949000,1.331000,1.056000,0.694000,0.979000
1.382000,1.243000,1.398000,0.803000,1.484000
0.986000,1.571000,1.255000,0.682000,1.416000
0.759000,1.537000,1.061000,0.684000,1.198000
1.433000,2.059000,1.283000,0.789000,1.167000
3.375000,2.138000,1.446000,0.989000,1.315000
2.135000,2.262000,1.522000,0.788000,1.191000
1.897000,1.608000,1.293000,0.875000,1.484000
2.323000,1.385000,1.128000,0.583000,1.254000
2.063000,0.955000,1.009000,0.546000,1.463000
2.830000,0.896000,1.126000,0.831000,1.233000
1.912000,1.665000,1.441000,0.648000,0.956000
0.632000,1.560000,1.008000,0.583000,1.174000
1.393000,0.936000,0.983000,0.653000,1.270000
0.951000,1.116000,1.136000,0.767000,0.918000
0.652000,1.262000,1.143000,0.655000,0.839000
1.417000,2.027000,0.730000,0.608000,1.330000
2.483000,1.567000,0.985000,0.622000,1.107000
1.219000,0.880000,1.075000,0.645000,1.004000
0.759000,2.007000,1.271000,0.583000,1.411000
1.640000,1.236000,0.802000,0.750000,1.036000
0.863000,1.994000,1.116000,0.649000,1.258000
2.505000,1.294000,0.815000,0.671000,1.134000
2.965000,2.225000,1.570000,0.692000,1.407000
3.513000,0.937000,1.028000,0.579000,1.270000
2.426000,1.951000,1.072000,0.865000,0.856000
1.916000,1.637000,0.807000,0.834000,0.902000
1.660000,1.059000,0.942000,0.706000,0.730000
1.849000,1.461000,0.684000,0.804000,0.744000
0.811000,2.050000,1.059000,1.035000,1.086000
2.243000,2.221000,1.192000,0.854000,0.964000
1.499000,1.246000,1.451000,0.791000,0.956000
2.789000,1.825000,1.205000,0.711000,0.996000
1.748000,1.224000,1.076000,0.759000,1.088000
2.732000,1.332000,1.026000,0.955000,0.941000
1.089000,1.157000,1.258000,1.057000,1.153000
0.608000,2.070000,0.672000,0.804000,1.329000
1.351000,1.164000,0.589000,0.857000,1.330000
1.455000,0.848000,1.198000,1.006000,1.392000
2.807000,1.715000,1.671000,0.903000,1.505000
1.903000,1.796000,1.070000,0.724000,1.454000
1.790000,1.398000,1.038000,0.720000,1.212000
2.229000,2.161000,1.637000,0.944000,1.382000
2.628000,1.776000,1.894000,1.113000,1.186000
2.489000,1.811000,1.080000,0.742000,1.166000
3.154000,1.368000,1.364000,0.980000,1.230000
1.505000,2.035000,1.219000,0.807000,1.820000
1.612000,2.202000,1.075000,1.011000,1.297000
2.358000,1.557000,1.286000,1.031000,1.696000
1.686000,0.954000,1.090000,0.882000,1.218000
2.846000,1.476000,1.487000,0.894000,1.595000
2.799000,1.252000,1.453000,0.741000,1.114000
1.547000,1.401000,1.266000,0.853000,1.149000
2.041000,0.861000,0.977000,0.857000,1.056000
2.098000,1.204000,1.025000,0.758000,1.220000
1.560000,2.167000,1.229000,0.686000,0.911000
2.384000,2.119000,1.167000,0.906000,1.020000
1.204000,1.574000,1.069000,0.752000,1.161000
3.456000,3.586000,1.477000,1.004000,1.017000
6.700000,1.391000,1.039000,1.061000,1.580000
2.944000,1.391000,1.369000,0.855000,1.206000
1.432000,1.087000,0.832000,0.909000,1.474000
2.182000,0.934000,1.197000,0.789000,1.005000
2.942000,1.648000,1.282000,0.823000,1.603000
2.582000,1.210000,1.407000,0.913000,1.101000
2.623000,1.613000,1.072000,0.808000,0.686000
1.607000,1.501000,0.957000,0.888000,0.713000
2.188000,0.900000,1.000000,0.667000,0.753000
1.386000,1.563000,1.306000,0.681000,0.939000
1.529000,1.385000,1.086000,0.878000,0.821000
1.545000,1.697000,0.889000,0.924000,1.104000
1.115000,1.687000,1.460000,0.773000,1.050000
3.107000,1.310000,1.223000,0.650000,1.041000
1.239000,1.337000,1.224000,0.717000,0.991000
2.163000,1.448000,1.002000,0.870000,0.791000
1.700000,1.073000,1.230000,0.857000,1.237000
1.798000,2.092000,0.783000,0.858000,1.788000
1.411000,1.048000,0.910000,0.894000,1.208000
1.675000,1.157000,0.948000,0.981000,1.550000
2.438000,1.650000,1.098000,0.867000,1.178000
